State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
West_Bengal,8,18,1977,10,3,0,3,BIRENDRA NATH KATHAM,M,JNP,6530,,,39797,74589,MAL,ST,,,5,53.36,16.41,yes,1714,4.31,3.7,AEWB114419,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,18,1977,10,3,0,4,PREM ORAON,M,CPI,4816,,,39797,74589,MAL,ST,,,5,53.36,12.1,yes,2778,6.98,3.7,AEWB116005,National Party,2444,TRUE,2,CPI,2444,NAGRAKATA,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,18,1977,10,3,0,5,GYAN PROKAS TETE,M,IND,2038,,,39797,74589,MAL,ST,,,5,53.36,5.12,yes,0,0,3.7,AEWB114421,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,1,PARIMAL MITRA,M,CPM,13940,,,41253,76095,KRANTI,GEN,,,8,54.21,33.79,no,2075,5.03,4.35,AEWB114422,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,2,ABDUL HASNAT MOHAMMED ABU SALEQUE,M,INC,11865,,,41253,76095,KRANTI,GEN,,,8,54.21,28.76,no,5971,14.47,4.35,AEWB114423,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,3,RABINDRA NATH SIKDAR,M,JNP,5894,,,41253,76095,KRANTI,GEN,,,8,54.21,14.29,yes,1735,4.21,4.35,AEWB114424,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,4,RADHA BALLAV SAHA,M,CPI,4159,,,41253,76095,KRANTI,GEN,,,8,54.21,10.08,yes,147,0.36,4.35,AEWB114425,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,5,PANCHANAN MALLIK,M,IND,4012,,,41253,76095,KRANTI,GEN,,,8,54.21,9.73,yes,3053,7.4,4.35,AEWB114426,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,6,SUDHANGSHU BHUSHAN DAS GUPTA,M,IND,959,,,41253,76095,KRANTI,GEN,,,8,54.21,2.32,yes,572,1.39,4.35,AEWB114427,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,7,BHAWANI PAUL,M,IND,387,,,41253,76095,KRANTI,GEN,,,8,54.21,0.94,yes,350,0.85,4.35,AEWB114428,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,19,1977,10,3,0,8,ANIL GUAHA NEOGI,M,IND,37,,,41253,76095,KRANTI,GEN,,,8,54.21,0.09,yes,0,0,4.35,AEWB114429,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,1,NIRMAL KUMAR BOSE,M,FBL,16949,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,38.46,no,6342,14.39,4,AEWB114430,State-based Party,3040,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,2,DEVENDRA MOHAN SARKAR,M,JNP,10607,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,24.07,no,1673,3.8,4,AEWB114431,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,3,SAROJIT KUMAR BAGCHI,M,INC,8934,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,20.27,no,6894,15.64,4,AEWB114432,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,4,DILIP BHATTACHARYYA,M,SUC,2040,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,4.63,yes,157,0.36,4,AEWB111638,State-based Party,8082,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,5,MONOHAR CHANDRA SARKAR,M,IND,1883,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,4.27,yes,211,0.48,4,AEWB114434,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,6,PROSANTA KUMAR SINHA,M,IND,1672,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,3.79,yes,863,1.96,4,AEWB114435,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,7,HARI SARKAR,M,IND,809,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,1.84,yes,337,0.76,4,AEWB114436,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,8,SATYANDRA MOHAN BAGCHI,M,IND,472,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,1.07,yes,121,0.27,4,AEWB114437,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,9,SOMBHU NATH MUKHERJEE,M,IND,351,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,0.8,yes,45,0.1,4,AEWB114438,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,10,JABOR MOHATO,M,IND,306,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,0.69,yes,255,0.58,4,AEWB114439,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,20,1977,10,3,0,11,PARESH CHANDRA GUHA ROY,M,IND,51,,,44074,84079,JALPAIGURI,GEN,,,11,52.42,0.12,yes,0,0,4,AEWB114440,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,21,1977,10,3,0,1,DHIRENDRA NATH ROY,M,CPM,19195,,,38539,76242,RAJGANJ,SC,,,5,50.55,49.81,no,7329,19.02,2.78,AEWB116918,National Party,14635,TRUE,3,CPM,14635,RAJGANJ,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,21,1977,10,3,0,2,MONOMOHAN ROY,M,JNP,11866,,,38539,76242,RAJGANJ,SC,,,5,50.55,30.79,no,6513,16.9,2.78,AEWB105970,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,21,1977,10,3,0,3,MANULAL SINGH ROY,M,INC,5353,,,38539,76242,RAJGANJ,SC,,,5,50.55,13.89,yes,3390,8.8,2.78,AEWB114443,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,21,1977,10,3,0,4,BIRENDRA DAS,M,IND,1963,,,38539,76242,RAJGANJ,SC,,,5,50.55,5.09,yes,1801,4.67,2.78,AEWB114444,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,21,1977,10,3,0,5,KIRAN CHANDRA ROY,M,IND,162,,,38539,76242,RAJGANJ,SC,,,5,50.55,0.42,yes,0,0,2.78,AEWB114445,Independents,10809,TRUE,2,INC,3482,RAJGANJ,TRUE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,22,1977,10,3,0,1,SUBHA RENULEENA,F,IND,13983,,,32759,70780,KALIMPONG,GEN,,,5,46.28,42.68,no,4938,15.07,3.33,AEWB114446,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,22,1977,10,3,0,2,GURUNG GAJENDRA,M,INC,9045,,,32759,70780,KALIMPONG,GEN,,,5,46.28,27.61,no,4299,13.12,3.33,AEWB116018,National Party,3482,TRUE,2,INC,3482,KAILMPONG,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,22,1977,10,3,0,3,PRADHAN SANTOSH,M,JNP,4746,,,32759,70780,KALIMPONG,GEN,,,5,46.28,14.49,yes,179,0.55,3.33,AEWB114448,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,22,1977,10,3,0,4,RAMSHANKAR PRASAD,M,CPM,4567,,,32759,70780,KALIMPONG,GEN,,,5,46.28,13.94,yes,4149,12.67,3.33,AEWB116021,National Party,14635,TRUE,3,CPM,14635,KAILMPONG,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,22,1977,10,3,0,5,KHAGENDRA SONGPANGBAY,M,IND,418,,,32759,70780,KALIMPONG,GEN,,,5,46.28,1.28,yes,0,0,3.33,AEWB114450,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,1,DEO PRAKASH RAI,M,IND,12607,,,39705,91260,DARJEELING,GEN,,,10,43.51,31.75,no,4193,10.56,5,AEWB114451,Independents,10809,FALSE,5,IGL,654,DARJEELING,TRUE,FALSE,5,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,2,SANGDOPAL LEPCHA,M,CPM,8414,,,39705,91260,DARJEELING,GEN,,,10,43.51,21.19,no,3103,7.82,5,AEWB114452,National Party,14635,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,3,MADAN KUMAR THAPA,M,IND,5311,,,39705,91260,DARJEELING,GEN,,,10,43.51,13.38,yes,76,0.19,5,AEWB118294,Independents,10809,FALSE,3,INC,3482,DARJEELING,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,4,P. P. RAI,M,INC,5235,,,39705,91260,DARJEELING,GEN,,,10,43.51,13.18,yes,359,0.9,5,AEWB121603,National Party,3482,FALSE,2,INC,3482,DARJEELING,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,5,KHALING NIRMAL CHANDRA,M,JNP,4876,,,39705,91260,DARJEELING,GEN,,,10,43.51,12.28,yes,2924,7.36,5,AEWB114455,National Party,4406,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,6,NANDALAL GURUNG,M,IND,1952,,,39705,91260,DARJEELING,GEN,,,10,43.51,4.92,yes,1362,3.43,5,AEWB114456,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,7,DALBAHADUR SINGH GAHATRAJ,M,IND,590,,,39705,91260,DARJEELING,GEN,,,10,43.51,1.49,yes,207,0.52,5,GEWB24500,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,8,SANTOSH KUMAR GURUNG,M,IGL,383,,,39705,91260,DARJEELING,GEN,,,10,43.51,0.96,yes,114,0.29,5,AEWB114458,Local Party,654,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,9,SUBHASH GHISING,M,IND,269,,,39705,91260,DARJEELING,GEN,,,10,43.51,0.68,yes,201,0.51,5,AEWB114459,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,23,1977,10,3,0,10,MADAN KUMAR RAI,M,IND,68,,,39705,91260,DARJEELING,GEN,,,10,43.51,0.17,yes,0,0,5,AEWB121664,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,1,DAWA NORBULA,M,INC,11941,,,43315,84686,KURSEONG,GEN,,,8,51.15,27.57,no,1551,3.58,5,AEWB114463,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,2,ANAND PATHAK,M,CPM,10390,,,43315,84686,KURSEONG,GEN,,,8,51.15,23.99,no,2273,5.25,5,AEWB114464,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,3,PRITHWI RAJ GIRI,M,IND,8117,,,43315,84686,KURSEONG,GEN,,,8,51.15,18.74,no,1454,3.36,5,AEWB114465,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,4,PREM THAPA,M,JNP,6663,,,43315,84686,KURSEONG,GEN,,,8,51.15,15.38,yes,3739,8.63,5,AEWB114466,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,5,ANTA NARAYAN PRADHAN,M,IND,2924,,,43315,84686,KURSEONG,GEN,,,8,51.15,6.75,yes,275,0.63,5,AEWB114467,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,6,P. B. GURUNG,M,IND,2649,,,43315,84686,KURSEONG,GEN,,,8,51.15,6.12,yes,2222,5.13,5,AEWB114468,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,7,AMAR PROKASH DIMMAL,M,IGL,427,,,43315,84686,KURSEONG,GEN,,,8,51.15,0.99,yes,223,0.51,5,AEWB114469,Local Party,654,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,24,1977,10,3,0,8,BIR BAHADUR LOHAR,M,IND,204,,,43315,84686,KURSEONG,GEN,,,8,51.15,0.47,yes,0,0,5,AEWB114470,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,1,BIREN BOSE,M,CPM,25094,,,54590,152071,SILIGURI,GEN,,,12,35.9,45.97,no,9504,17.41,3.23,AEWB114471,National Party,14635,TRUE,3,CPM,14635,SILIGURI,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,2,ARUN KUMAR MOITRA,M,INC,15590,,,54590,152071,SILIGURI,GEN,,,12,35.9,28.56,no,7538,13.81,3.23,AEWB116031,National Party,3482,TRUE,4,INC,3482,SILIGURI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,3,RABI PAL CHOUDHURY,M,JNP,8052,,,54590,152071,SILIGURI,GEN,,,12,35.9,14.75,yes,4945,9.06,3.23,AEWB118299,National Party,4406,TRUE,2,BJS,4152,SILIGURI,TRUE,FALSE,0,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,4,GOBINDA CHATTERJEE,M,IND,3107,,,54590,152071,SILIGURI,GEN,,,12,35.9,5.69,yes,2258,4.14,3.23,AEWB114474,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,5,PRAHLAD CHETTRI,M,IND,849,,,54590,152071,SILIGURI,GEN,,,12,35.9,1.56,yes,289,0.53,3.23,AEWB114475,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,6,KEDAR NATH PRASAD,M,IND,560,,,54590,152071,SILIGURI,GEN,,,12,35.9,1.03,yes,237,0.43,3.23,AEWB114476,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,7,MONDAL THAKURDAS,M,IND,323,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.59,yes,86,0.16,3.23,AEWB114477,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,8,RANENDRA NATH BARMA,M,IND,237,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.43,yes,20,0.04,3.23,AEWB116034,Independents,10809,TRUE,2,IND,10809,SILIGURI,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,9,BHATTACHARJEE BIRAJA MOHAN,M,IND,217,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.4,yes,7,0.01,3.23,AEWB114479,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,10,DHAN SINGH ( LAMA ) TAMANG,M,IND,210,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.38,yes,14,0.03,3.23,AEWB114480,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,11,BHARATRAJ GURUNG,M,IND,196,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.36,yes,41,0.08,3.23,AEWB114481,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,25,1977,10,3,0,12,SANTANU CHAKRABORTY,M,IND,155,,,54590,152071,SILIGURI,GEN,,,12,35.9,0.28,yes,0,0,3.23,AEWB114482,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,26,1977,10,3,0,1,PATRAS MINZ,M,CPM,20819,,,49692,98127,PHANSIDEWA,ST,,,4,50.64,41.9,no,7465,15.02,3.12,AEWB111668,National Party,14635,TRUE,4,CPM,14635,PHANSIDEWA,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,26,1977,10,3,0,2,CHACKO TARESA SORENG,F,JNP,13354,,,49692,98127,PHANSIDEWA,ST,,,4,50.64,26.87,no,1385,2.79,3.12,AEWB118303,National Party,4406,TRUE,2,IND,10809,PHANSIDEWA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,26,1977,10,3,0,3,ISWAR CHANDRA TIRKEY,M,INC,11969,,,49692,98127,PHANSIDEWA,ST,,,4,50.64,24.09,no,8419,16.94,3.12,AEWB120384,National Party,3482,TRUE,5,INC,3482,PHANSIDEWA,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,26,1977,10,3,0,4,BESRA RAMESH,M,CPI,3550,,,49692,98127,PHANSIDEWA,ST,,,4,50.64,7.14,yes,0,0,3.12,AEWB114486,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,1,MOHA BACHCHA MUNSI,M,CPM,16188,,,38205,73431,CHOPRA,GEN,,,7,52.03,42.37,no,8869,23.21,3.85,AEWB114487,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,2,NARAYAN CHANDRA SINHA,M,IND,7319,,,38205,73431,CHOPRA,GEN,,,7,52.03,19.16,no,1870,4.89,3.85,AEWB114488,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,3,CHAUDHARY KAISER,M,JNP,5449,,,38205,73431,CHOPRA,GEN,,,7,52.03,14.26,yes,1610,4.21,3.85,AEWB114489,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,4,MD. JALALUDDIN,M,INC,3839,,,38205,73431,CHOPRA,GEN,,,7,52.03,10.05,yes,722,1.89,3.85,AEWB114490,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,5,NARUL ISLAM,M,CPI,3117,,,38205,73431,CHOPRA,GEN,,,7,52.03,8.16,yes,1092,2.86,3.85,AEWB114491,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,6,NAFIZ NURUL ISLAM,M,IND,2025,,,38205,73431,CHOPRA,GEN,,,7,52.03,5.3,yes,1757,4.6,3.85,AEWB114492,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,27,1977,10,3,0,7,QUASIM ALI,M,IND,268,,,38205,73431,CHOPRA,GEN,,,7,52.03,0.7,yes,0,0,3.85,AEWB114493,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,1,CHOWDHARY ABDUL KARIM,M,IND,16072,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,42.37,no,9317,24.56,3.85,AEWB118307,Independents,10809,TRUE,4,INC,3482,CHOPRA,FALSE,FALSE,4,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,2,GOUTAM GUPTA,M,IND,6755,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,17.81,no,1357,3.58,3.85,AEWB114495,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,3,NIZAMUDDIN,M,INC,5398,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,14.23,yes,584,1.54,3.85,AEWB114496,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,4,ADHIR KUMAR CHATTERJEE,M,FBL,4814,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,12.69,yes,1705,4.49,3.85,AEWB121665,State-based Party,3040,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,5,ISHAHAQUE,M,IND,3109,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,8.2,yes,1325,3.49,3.85,AEWB114498,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,28,1977,10,3,0,6,MUZAFFER HUSSAIN,M,JNP,1784,,,37932,77049,ISLAMPUR,GEN,,,6,49.23,4.7,yes,0,0,3.85,AEWB114499,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,1,RAMJAN ALI,M,IND,14363,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,38.44,no,10696,28.62,5.26,AEWB114500,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,2,PURAN CHAND MEHESWARI,M,IND,3667,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,9.81,yes,524,1.4,5.26,AEWB114501,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,3,NANI GOPAL BISWAS,M,IND,3143,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,8.41,yes,63,0.17,5.26,AEWB114502,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,4,MD. NAZIR AHSEN,M,IND,3080,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,8.24,yes,96,0.26,5.26,AEWB114503,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,5,BABURAM SARDAR,M,IND,2984,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,7.99,yes,647,1.73,5.26,AEWB114504,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,6,SHEIKH SHARAFAT HUSSAIN,M,INC,2337,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,6.25,yes,47,0.13,5.26,AEWB118314,National Party,3482,TRUE,4,INC,3482,GOALPOKHAR,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,7,MD. SALIMUDDIN,M,JNP,2290,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,6.13,yes,1336,3.58,5.26,AEWB114506,National Party,4406,TRUE,4,SOP,7619,GOALPOKHAR,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,8,FAZIR MOHAMMAD,M,FBL,954,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,2.55,yes,178,0.48,5.26,AEWB114507,State-based Party,3040,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,9,ATIUR RAHAMAN,M,IND,776,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,2.08,yes,109,0.29,5.26,AEWB114508,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,8,29,1977,10,3,0,10,GOLAM MOHIUDDIN,M,IND,667,,,37367,83333,GOALPOKHAR,GEN,,,17,44.84,1.78,yes,29,0.08,5.26,AEWB114509,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
